index;time;minutes;dateTime;SPD33.CH1_Voltage;SPD33.CH1_Current;SPD33.CH1_Power;SPD33.CH2_Voltage;SPD33.CH2_Current;SPD33.CH2_Power
24818;29520,539;492,0089833;1681504205;5;0,4;2;5;0,4;2
24819;29521,732;492,0288667;1681504208;5;0,4;2;5;0,4;2
24820;29522,932;492,0488667;1681504208;5;0,4;2;5;0,4;2
24821;29524,132;492,0688667;1681504209;5;0,41;2,05;5;0,4;2
24822;29525,332;492,0888667;1681504210;5;0,43;2,15;5;0,4;2
24823;29526,532;492,1088667;1681504211;5;0,41;2,05;5;0,4;2
24824;29527,732;492,1288667;1681504213;5;0,41;2,05;5;0,4;2
24825;29528,932;492,1488667;1681504214;5;0,41;2,05;5;0,4;2
24826;29530,132;492,1688667;1681504215;5;0,4;2;5;0,4;2
24827;29531,332;492,1888667;1681504216;5;0,4;2;5;0,4;2
24828;29532,532;492,2088667;1681504217;5;0,41;2,05;5;0,4;2
24829;29533,739;492,2289833;1681504219;5;0,4;2;5;0,4;2
24830;29534,932;492,2488667;1681504220;5;0,41;2,05;5;0,4;2
24831;29536,133;492,2688833;1681504221;5;0,4;2;5;0,4;2
24832;29537,332;492,2888667;1681504222;5;0,41;2,05;5;0,4;2
24833;29538,532;492,3088667;1681504223;5;0,41;2,05;5;0,4;2
24834;29539,732;492,3288667;1681504225;5;0,4;2;5;0,4;2
24835;29540,932;492,3488667;1681504226;5;0,4;2;5;0,4;2
24836;29542,132;492,3688667;1681504227;5;0,4;2;5;0,4;2
24837;29543,333;492,3888833;1681504228;5;0,4;2;5;0,4;2
24838;29544,532;492,4088667;1681504229;5;0,41;2,05;5;0,4;2
24839;29545,732;492,4288667;1681504231;5;0,4;2;5;0,4;2
24840;29546,94;492,449;1681504232;5;0,41;2,05;5;0,4;2
24841;29548,132;492,4688667;1681504233;5;0,41;2,05;5;0,4;2
24842;29549,34;492,489;1681504234;5;0,43;2,15;5;0,4;2
24843;29550,532;492,5088667;1681504235;5;0,41;2,05;5;0,4;2
